ClientId,ServerId,Costs
"Client13","Server71",35
"Client13","Server72",39
"Client13","Server73",80
"Client13","Server74",97
"Client13","Server75",95
"Client13","Server76",97
"Client13","Server77",98
"Client13","Server78",44
"Client13","Server79",69
"Client13","Server80",54
"Client13","Server81",24
"Client13","Server82",74
"Client13","Server83",68
"Client13","Server84",48
"Client13","Server85",61
"Client13","Server86",40
"Client13","Server87",17
"Client13","Server88",44
"Client13","Server89",11
"Client13","Server90",97
"Client13","Server91",74
"Client13","Server92",87
"Client13","Server93",83
"Client13","Server94",47
"Client13","Server95",72
"Client13","Server96",19
"Client13","Server97",34
"Client13","Server98",82
"Client13","Server99",7
"Client13","Server100",50
"Client14","Server1",3
"Client14","Server2",58
"Client14","Server3",22
"Client14","Server4",83
"Client14","Server5",14
"Client14","Server6",72
"Client14","Server7",55
"Client14","Server8",82
"Client14","Server9",66
"Client14","Server10",100
"Client14","Server11",70
"Client14","Server12",39
"Client14","Server13",23
"Client14","Server14",39
"Client14","Server15",8
"Client14","Server16",70
"Client14","Server17",80
"Client14","Server18",19
"Client14","Server19",32
"Client14","Server20",51
"Client14","Server21",59
"Client14","Server22",6
"Client14","Server23",56
"Client14","Server24",24
"Client14","Server25",59
"Client14","Server26",76
"Client14","Server27",64
"Client14","Server28",85
"Client14","Server29",94
"Client14","Server30",46
"Client14","Server31",4
"Client14","Server32",68
"Client14","Server33",10
"Client14","Server34",90
"Client14","Server35",28
"Client14","Server36",79
"Client14","Server37",95
"Client14","Server38",24
"Client14","Server39",64
"Client14","Server40",10
"Client14","Server41",39
"Client14","Server42",94
"Client14","Server43",60
"Client14","Server44",53
"Client14","Server45",30
"Client14","Server46",87
"Client14","Server47",73
"Client14","Server48",58
"Client14","Server49",94
"Client14","Server50",43
"Client14","Server51",58
"Client14","Server52",27
"Client14","Server53",94
"Client14","Server54",14
"Client14","Server55",75
"Client14","Server56",26
"Client14","Server57",39
"Client14","Server58",28
"Client14","Server59",4
"Client14","Server60",20
"Client14","Server61",37
"Client14","Server62",32
"Client14","Server63",50
"Client14","Server64",100
"Client14","Server65",34
"Client14","Server66",80
"Client14","Server67",66
"Client14","Server68",40
"Client14","Server69",9
"Client14","Server70",19
"Client14","Server71",81
"Client14","Server72",62
"Client14","Server73",7
"Client14","Server74",37
"Client14","Server75",65
"Client14","Server76",68
"Client14","Server77",100
"Client14","Server78",43
"Client14","Server79",34
"Client14","Server80",22
"Client14","Server81",53
"Client14","Server82",64
"Client14","Server83",75
"Client14","Server84",23
"Client14","Server85",69
"Client14","Server86",5
"Client14","Server87",24
"Client14","Server88",92
"Client14","Server89",99
"Client14","Server90",77
"Client14","Server91",50
"Client14","Server92",90
"Client14","Server93",33
"Client14","Server94",50
"Client14","Server95",90
"Client14","Server96",49
"Client14","Server97",95
"Client14","Server98",9
"Client14","Server99",85
"Client14","Server100",57
"Client15","Server1",62
"Client15","Server2",2
"Client15","Server3",93
"Client15","Server4",90
"Client15","Server5",67
"Client15","Server6",92
"Client15","Server7",4
"Client15","Server8",37
"Client15","Server9",15
"Client15","Server10",42
"Client15","Server11",50
"Client15","Server12",11
"Client15","Server13",65
"Client15","Server14",9
"Client15","Server15",83
"Client15","Server16",23
"Client15","Server17",24
"Client15","Server18",32
"Client15","Server19",3
"Client15","Server20",29
"Client15","Server21",88
"Client15","Server22",37
"Client15","Server23",81
"Client15","Server24",37
"Client15","Server25",100
"Client15","Server26",24
"Client15","Server27",94
"Client15","Server28",90
"Client15","Server29",44
"Client15","Server30",11
"Client15","Server31",99
"Client15","Server32",49
"Client15","Server33",83
"Client15","Server34",21
"Client15","Server35",79
"Client15","Server36",56
"Client15","Server37",19
"Client15","Server38",52
"Client15","Server39",72
"Client15","Server40",50
"Client15","Server41",81
"Client15","Server42",14
"Client15","Server43",30
"Client15","Server44",78
"Client15","Server45",90
"Client15","Server46",77
"Client15","Server47",28
"Client15","Server48",52
"Client15","Server49",92
"Client15","Server50",100
"Client15","Server51",55
"Client15","Server52",89
"Client15","Server53",13
"Client15","Server54",23
"Client15","Server55",31
"Client15","Server56",67
"Client15","Server57",93
"Client15","Server58",7
"Client15","Server59",58
"Client15","Server60",15
"Client15","Server61",22
"Client15","Server62",44
"Client15","Server63",44
"Client15","Server64",87
"Client15","Server65",79
"Client15","Server66",13
"Client15","Server67",60
"Client15","Server68",19
"Client15","Server69",81
"Client15","Server70",50
"Client15","Server71",2
"Client15","Server72",31
"Client15","Server73",48
"Client15","Server74",83
"Client15","Server75",24
"Client15","Server76",56
"Client15","Server77",12
"Client15","Server78",39
"Client15","Server79",33
"Client15","Server80",71
"Client15","Server81",57
"Client15","Server82",11
"Client15","Server83",99
"Client15","Server84",66
"Client15","Server85",47
"Client15","Server86",65
"Client15","Server87",7
"Client15","Server88",87
"Client15","Server89",85
"Client15","Server90",10
"Client15","Server91",54
"Client15","Server92",79
"Client15","Server93",94
"Client15","Server94",51
"Client15","Server95",54
"Client15","Server96",2
"Client15","Server97",38
"Client15","Server98",61
"Client15","Server99",55
"Client15","Server100",80
"Client16","Server1",50
"Client16","Server2",16
"Client16","Server3",74
"Client16","Server4",46
"Client16","Server5",20
"Client16","Server6",79
"Client16","Server7",74
"Client16","Server8",30
"Client16","Server9",92
"Client16","Server10",16
"Client16","Server11",69
"Client16","Server12",36
"Client16","Server13",62
"Client16","Server14",69
"Client16","Server15",47
"Client16","Server16",32
"Client16","Server17",79
"Client16","Server18",55
"Client16","Server19",71
"Client16","Server20",52
"Client16","Server21",73
"Client16","Server22",53
"Client16","Server23",17
"Client16","Server24",54
"Client16","Server25",82
"Client16","Server26",13
"Client16","Server27",56
"Client16","Server28",53
"Client16","Server29",6
"Client16","Server30",6
"Client16","Server31",28
"Client16","Server32",73
"Client16","Server33",78
"Client16","Server34",62
"Client16","Server35",25
"Client16","Server36",50
"Client16","Server37",86
"Client16","Server38",61
"Client16","Server39",99
"Client16","Server40",8
"Client16","Server41",12
"Client16","Server42",44
"Client16","Server43",29
"Client16","Server44",46
"Client16","Server45",85
"Client16","Server46",61
"Client16","Server47",27
"Client16","Server48",35
"Client16","Server49",90
"Client16","Server50",27
"Client16","Server51",99
"Client16","Server52",47
"Client16","Server53",79
"Client16","Server54",13
"Client16","Server55",87
"Client16","Server56",74
"Client16","Server57",60
"Client16","Server58",80
"Client16","Server59",88
"Client16","Server60",96
"Client16","Server61",6
"Client16","Server62",26
"Client16","Server63",28
"Client16","Server64",14
"Client16","Server65",5
"Client16","Server66",20
"Client16","Server67",4
"Client16","Server68",53
"Client16","Server69",59
"Client16","Server70",62
"Client16","Server71",32
"Client16","Server72",5
"Client16","Server73",88
"Client16","Server74",42
"Client16","Server75",32
"Client16","Server76",59
"Client16","Server77",71
"Client16","Server78",90
"Client16","Server79",96
"Client16","Server80",45
"Client16","Server81",64
"Client16","Server82",89
"Client16","Server83",4
"Client16","Server84",97
"Client16","Server85",63
"Client16","Server86",6
"Client16","Server87",87
"Client16","Server88",92
"Client16","Server89",47
"Client16","Server90",14
"Client16","Server91",35
"Client16","Server92",10
"Client16","Server93",26
"Client16","Server94",89
"Client16","Server95",29
"Client16","Server96",90
"Client16","Server97",96
"Client16","Server98",6
"Client16","Server99",11
"Client16","Server100",16
"Client17","Server1",9
"Client17","Server2",40
"Client17","Server3",96
"Client17","Server4",14
"Client17","Server5",87
"Client17","Server6",53
"Client17","Server7",42
"Client17","Server8",90
"Client17","Server9",18
"Client17","Server10",76
"Client17","Server11",54
"Client17","Server12",49
"Client17","Server13",30
"Client17","Server14",84
"Client17","Server15",26
"Client17","Server16",96
"Client17","Server17",49
"Client17","Server18",63
"Client17","Server19",53
"Client17","Server20",31
"Client17","Server21",73
"Client17","Server22",91
"Client17","Server23",80
"Client17","Server24",2
"Client17","Server25",63
"Client17","Server26",51
"Client17","Server27",57
"Client17","Server28",18
"Client17","Server29",44
"Client17","Server30",29
"Client17","Server31",2
"Client17","Server32",73
"Client17","Server33",19
"Client17","Server34",45
"Client17","Server35",35
"Client17","Server36",92
"Client17","Server37",100
"Client17","Server38",85
"Client17","Server39",15
"Client17","Server40",79
"Client17","Server41",21
"Client17","Server42",23
"Client17","Server43",45
"Client17","Server44",4
"Client17","Server45",40
"Client17","Server46",94
"Client17","Server47",9
"Client17","Server48",70
"Client17","Server49",48
"Client17","Server50",42
"Client17","Server51",6
"Client17","Server52",39
"Client17","Server53",41
"Client17","Server54",23
"Client17","Server55",90
"Client17","Server56",98
"Client17","Server57",19
"Client17","Server58",36
"Client17","Server59",28
"Client17","Server60",32
"Client17","Server61",69
"Client17","Server62",43
"Client17","Server63",66
"Client17","Server64",79
"Client17","Server65",42
"Client17","Server66",6
"Client17","Server67",81
"Client17","Server68",37
"Client17","Server69",24
"Client17","Server70",37
"Client17","Server71",55
"Client17","Server72",45
"Client17","Server73",79
"Client17","Server74",48
"Client17","Server75",58
"Client17","Server76",30
"Client17","Server77",82
"Client17","Server78",81
"Client17","Server79",27
"Client17","Server80",63
"Client17","Server81",99
"Client17","Server82",33
"Client17","Server83",70
"Client17","Server84",50
"Client17","Server85",54
"Client17","Server86",39
"Client17","Server87",10
"Client17","Server88",7
"Client17","Server89",59
"Client17","Server90",69
"Client17","Server91",60
"Client17","Server92",45
"Client17","Server93",84
"Client17","Server94",32
"Client17","Server95",70
"Client17","Server96",84
"Client17","Server97",68
"Client17","Server98",23
"Client17","Server99",70
"Client17","Server100",73
"Client18","Server1",3
"Client18","Server2",12
"Client18","Server3",100
"Client18","Server4",7
"Client18","Server5",58
"Client18","Server6",74
"Client18","Server7",27
"Client18","Server8",70
"Client18","Server9",17
"Client18","Server10",69
"Client18","Server11",94
"Client18","Server12",47
"Client18","Server13",15
"Client18","Server14",89
"Client18","Server15",38
"Client18","Server16",41
"Client18","Server17",41
"Client18","Server18",81
"Client18","Server19",75
"Client18","Server20",48
"Client18","Server21",27
"Client18","Server22",78
"Client18","Server23",100
"Client18","Server24",45
"Client18","Server25",70
"Client18","Server26",34
"Client18","Server27",73
"Client18","Server28",37
"Client18","Server29",96
"Client18","Server30",81
"Client18","Server31",6
"Client18","Server32",32
"Client18","Server33",75
"Client18","Server34",22
"Client18","Server35",28
"Client18","Server36",85
"Client18","Server37",4
"Client18","Server38",92
"Client18","Server39",17
"Client18","Server40",90
"Client18","Server41",53
"Client18","Server42",68
"Client18","Server43",45
"Client18","Server44",68
"Client18","Server45",28
"Client18","Server46",73
"Client18","Server47",76
"Client18","Server48",86
"Client18","Server49",53
"Client18","Server50",76
"Client18","Server51",58
"Client18","Server52",81
"Client18","Server53",21
"Client18","Server54",59
"Client18","Server55",35
"Client18","Server56",54
"Client18","Server57",97
"Client18","Server58",6
"Client18","Server59",21
"Client18","Server60",10
"Client18","Server61",16
"Client18","Server62",72
"Client18","Server63",61
"Client18","Server64",43
"Client18","Server65",84
"Client18","Server66",85
"Client18","Server67",69
"Client18","Server68",87
"Client18","Server69",24
"Client18","Server70",76
"Client18","Server71",15
"Client18","Server72",33
"Client18","Server73",59
"Client18","Server74",27
"Client18","Server75",73
"Client18","Server76",6
"Client18","Server77",58
"Client18","Server78",7
"Client18","Server79",83
"Client18","Server80",31
"Client18","Server81",55
"Client18","Server82",92
"Client18","Server83",20
"Client18","Server84",86
"Client18","Server85",23
"Client18","Server86",5
"Client18","Server87",97
"Client18","Server88",30
"Client18","Server89",70
"Client18","Server90",30
"Client18","Server91",90
"Client18","Server92",56
"Client18","Server93",94
"Client18","Server94",35
"Client18","Server95",36
"Client18","Server96",18
"Client18","Server97",81
"Client18","Server98",6
"Client18","Server99",63
"Client18","Server100",51
"Client19","Server1",25
"Client19","Server2",74
"Client19","Server3",10
"Client19","Server4",27
"Client19","Server5",3
"Client19","Server6",36
"Client19","Server7",55
"Client19","Server8",72
"Client19","Server9",78
"Client19","Server10",48
"Client19","Server11",87
"Client19","Server12",42
"Client19","Server13",85
"Client19","Server14",100
"Client19","Server15",91
"Client19","Server16",38
"Client19","Server17",84
"Client19","Server18",94
"Client19","Server19",78
"Client19","Server20",27
"Client19","Server21",12
"Client19","Server22",57
"Client19","Server23",31
"Client19","Server24",88
"Client19","Server25",80
"Client19","Server26",7
"Client19","Server27",50
"Client19","Server28",39
"Client19","Server29",13
"Client19","Server30",44
"Client19","Server31",13
"Client19","Server32",86
"Client19","Server33",96
"Client19","Server34",57
"Client19","Server35",69
"Client19","Server36",44
"Client19","Server37",19
"Client19","Server38",65
"Client19","Server39",36
"Client19","Server40",25
"Client19","Server41",88
"Client19","Server42",73
"Client19","Server43",89
"Client19","Server44",82
"Client19","Server45",14
"Client19","Server46",9
"Client19","Server47",74
