ClientId,ServerId,Costs
"Client7","Server71",53
"Client7","Server72",54
"Client7","Server73",71
"Client7","Server74",60
"Client7","Server75",11
"Client7","Server76",23
"Client7","Server77",62
"Client7","Server78",68
"Client7","Server79",81
"Client7","Server80",75
"Client7","Server81",69
"Client7","Server82",33
"Client7","Server83",65
"Client7","Server84",3
"Client7","Server85",50
"Client7","Server86",67
"Client7","Server87",27
"Client7","Server88",22
"Client7","Server89",36
"Client7","Server90",13
"Client7","Server91",64
"Client7","Server92",41
"Client7","Server93",37
"Client7","Server94",44
"Client7","Server95",99
"Client7","Server96",96
"Client7","Server97",4
"Client7","Server98",91
"Client7","Server99",20
"Client7","Server100",35
"Client7","Server101",43
"Client7","Server102",8
"Client7","Server103",16
"Client7","Server104",20
"Client7","Server105",14
"Client7","Server106",8
"Client7","Server107",57
"Client7","Server108",95
"Client7","Server109",100
"Client7","Server110",63
"Client7","Server111",80
"Client7","Server112",64
"Client7","Server113",12
"Client7","Server114",46
"Client7","Server115",92
"Client7","Server116",60
"Client7","Server117",37
"Client7","Server118",82
"Client7","Server119",85
"Client7","Server120",73
"Client7","Server121",71
"Client7","Server122",44
"Client7","Server123",50
"Client7","Server124",77
"Client7","Server125",32
"Client7","Server126",6
"Client7","Server127",63
"Client7","Server128",25
"Client7","Server129",98
"Client7","Server130",96
"Client7","Server131",68
"Client7","Server132",4
"Client7","Server133",5
"Client7","Server134",89
"Client7","Server135",72
"Client7","Server136",48
"Client7","Server137",38
"Client7","Server138",33
"Client7","Server139",70
"Client7","Server140",14
"Client7","Server141",26
"Client7","Server142",58
"Client7","Server143",5
"Client7","Server144",18
"Client7","Server145",58
"Client7","Server146",42
"Client7","Server147",71
"Client7","Server148",41
"Client7","Server149",9
"Client7","Server150",95
"Client7","Server151",16
"Client7","Server152",46
"Client7","Server153",32
"Client7","Server154",90
"Client7","Server155",11
"Client7","Server156",17
"Client7","Server157",24
"Client7","Server158",50
"Client7","Server159",41
"Client7","Server160",79
"Client7","Server161",24
"Client7","Server162",37
"Client7","Server163",49
"Client7","Server164",59
"Client7","Server165",69
"Client7","Server166",52
"Client7","Server167",78
"Client7","Server168",2
"Client7","Server169",58
"Client7","Server170",10
"Client7","Server171",84
"Client7","Server172",67
"Client7","Server173",50
"Client7","Server174",69
"Client7","Server175",34
"Client7","Server176",9
"Client7","Server177",73
"Client7","Server178",37
"Client7","Server179",49
"Client7","Server180",71
"Client7","Server181",83
"Client7","Server182",32
"Client7","Server183",31
"Client7","Server184",38
"Client7","Server185",40
"Client7","Server186",59
"Client7","Server187",40
"Client7","Server188",59
"Client7","Server189",80
"Client7","Server190",41
"Client7","Server191",79
"Client7","Server192",48
"Client7","Server193",95
"Client7","Server194",45
"Client7","Server195",40
"Client7","Server196",31
"Client7","Server197",57
"Client7","Server198",89
"Client7","Server199",56
"Client7","Server200",91
"Client8","Server1",97
"Client8","Server2",70
"Client8","Server3",21
"Client8","Server4",36
"Client8","Server5",35
"Client8","Server6",35
"Client8","Server7",39
"Client8","Server8",6
"Client8","Server9",86
"Client8","Server10",49
"Client8","Server11",19
"Client8","Server12",26
"Client8","Server13",14
"Client8","Server14",93
"Client8","Server15",73
"Client8","Server16",3
"Client8","Server17",30
"Client8","Server18",58
"Client8","Server19",85
"Client8","Server20",11
"Client8","Server21",15
"Client8","Server22",99
"Client8","Server23",90
"Client8","Server24",71
"Client8","Server25",85
"Client8","Server26",69
"Client8","Server27",64
"Client8","Server28",15
"Client8","Server29",44
"Client8","Server30",57
"Client8","Server31",31
"Client8","Server32",44
"Client8","Server33",16
"Client8","Server34",43
"Client8","Server35",75
"Client8","Server36",5
"Client8","Server37",97
"Client8","Server38",97
"Client8","Server39",34
"Client8","Server40",71
"Client8","Server41",92
"Client8","Server42",9
"Client8","Server43",68
"Client8","Server44",76
"Client8","Server45",45
"Client8","Server46",89
"Client8","Server47",58
"Client8","Server48",4
"Client8","Server49",96
"Client8","Server50",14
"Client8","Server51",33
"Client8","Server52",26
"Client8","Server53",95
"Client8","Server54",9
"Client8","Server55",82
"Client8","Server56",93
"Client8","Server57",24
"Client8","Server58",29
"Client8","Server59",13
"Client8","Server60",31
"Client8","Server61",24
"Client8","Server62",2
"Client8","Server63",39
"Client8","Server64",95
"Client8","Server65",40
"Client8","Server66",2
"Client8","Server67",63
"Client8","Server68",77
"Client8","Server69",89
"Client8","Server70",96
"Client8","Server71",41
"Client8","Server72",33
"Client8","Server73",3
"Client8","Server74",28
"Client8","Server75",24
"Client8","Server76",12
"Client8","Server77",18
"Client8","Server78",8
"Client8","Server79",89
"Client8","Server80",100
"Client8","Server81",64
"Client8","Server82",3
"Client8","Server83",50
"Client8","Server84",51
"Client8","Server85",52
"Client8","Server86",15
"Client8","Server87",19
"Client8","Server88",99
"Client8","Server89",60
"Client8","Server90",52
"Client8","Server91",62
"Client8","Server92",42
"Client8","Server93",95
"Client8","Server94",23
"Client8","Server95",6
"Client8","Server96",22
"Client8","Server97",11
"Client8","Server98",24
"Client8","Server99",5
"Client8","Server100",94
"Client8","Server101",67
"Client8","Server102",25
"Client8","Server103",82
"Client8","Server104",27
"Client8","Server105",57
"Client8","Server106",34
"Client8","Server107",93
"Client8","Server108",96
"Client8","Server109",97
"Client8","Server110",25
"Client8","Server111",56
"Client8","Server112",58
"Client8","Server113",53
"Client8","Server114",91
"Client8","Server115",68
"Client8","Server116",71
"Client8","Server117",57
"Client8","Server118",18
"Client8","Server119",85
"Client8","Server120",26
"Client8","Server121",74
"Client8","Server122",59
"Client8","Server123",88
"Client8","Server124",8
"Client8","Server125",83
"Client8","Server126",77
"Client8","Server127",96
"Client8","Server128",78
"Client8","Server129",25
"Client8","Server130",75
"Client8","Server131",51
"Client8","Server132",55
"Client8","Server133",36
"Client8","Server134",98
"Client8","Server135",89
"Client8","Server136",28
"Client8","Server137",98
"Client8","Server138",72
"Client8","Server139",2
"Client8","Server140",83
"Client8","Server141",36
"Client8","Server142",58
"Client8","Server143",79
"Client8","Server144",85
"Client8","Server145",56
"Client8","Server146",2
"Client8","Server147",10
"Client8","Server148",47
"Client8","Server149",87
"Client8","Server150",47
"Client8","Server151",95
"Client8","Server152",51
"Client8","Server153",53
"Client8","Server154",24
"Client8","Server155",74
"Client8","Server156",6
"Client8","Server157",93
"Client8","Server158",27
"Client8","Server159",30
"Client8","Server160",81
"Client8","Server161",98
"Client8","Server162",90
"Client8","Server163",66
"Client8","Server164",40
"Client8","Server165",85
"Client8","Server166",95
"Client8","Server167",34
"Client8","Server168",47
"Client8","Server169",95
"Client8","Server170",66
"Client8","Server171",18
"Client8","Server172",80
"Client8","Server173",67
"Client8","Server174",49
"Client8","Server175",54
"Client8","Server176",98
"Client8","Server177",31
"Client8","Server178",80
"Client8","Server179",62
"Client8","Server180",68
"Client8","Server181",74
"Client8","Server182",32
"Client8","Server183",96
"Client8","Server184",55
"Client8","Server185",24
"Client8","Server186",93
"Client8","Server187",14
"Client8","Server188",94
"Client8","Server189",2
"Client8","Server190",19
"Client8","Server191",73
"Client8","Server192",12
"Client8","Server193",30
"Client8","Server194",89
"Client8","Server195",46
"Client8","Server196",27
"Client8","Server197",3
"Client8","Server198",96
"Client8","Server199",76
"Client8","Server200",12
"Client9","Server1",32
"Client9","Server2",47
"Client9","Server3",89
"Client9","Server4",66
"Client9","Server5",40
"Client9","Server6",97
"Client9","Server7",38
"Client9","Server8",12
"Client9","Server9",88
"Client9","Server10",84
"Client9","Server11",98
"Client9","Server12",3
"Client9","Server13",39
"Client9","Server14",53
"Client9","Server15",9
"Client9","Server16",64
"Client9","Server17",40
"Client9","Server18",71
"Client9","Server19",12
"Client9","Server20",33
"Client9","Server21",69
"Client9","Server22",9
"Client9","Server23",99
"Client9","Server24",36
"Client9","Server25",72
"Client9","Server26",87
"Client9","Server27",84
"Client9","Server28",23
"Client9","Server29",69
"Client9","Server30",11
"Client9","Server31",42
"Client9","Server32",17
"Client9","Server33",47
"Client9","Server34",43
"Client9","Server35",55
"Client9","Server36",62
"Client9","Server37",76
"Client9","Server38",20
"Client9","Server39",26
"Client9","Server40",51
"Client9","Server41",96
"Client9","Server42",88
"Client9","Server43",40
"Client9","Server44",42
"Client9","Server45",95
"Client9","Server46",88
"Client9","Server47",81
"Client9","Server48",65
"Client9","Server49",32
"Client9","Server50",64
"Client9","Server51",77
"Client9","Server52",46
"Client9","Server53",6
"Client9","Server54",21
"Client9","Server55",15
"Client9","Server56",69
"Client9","Server57",14
"Client9","Server58",32
"Client9","Server59",84
"Client9","Server60",84
"Client9","Server61",39
"Client9","Server62",86
"Client9","Server63",3
"Client9","Server64",56
"Client9","Server65",42
"Client9","Server66",35
"Client9","Server67",69
"Client9","Server68",45
"Client9","Server69",65
"Client9","Server70",61
"Client9","Server71",90
"Client9","Server72",6
"Client9","Server73",90
"Client9","Server74",93
"Client9","Server75",65
"Client9","Server76",56
"Client9","Server77",59
"Client9","Server78",52
"Client9","Server79",71
"Client9","Server80",4
"Client9","Server81",11
"Client9","Server82",98
"Client9","Server83",15
"Client9","Server84",49
"Client9","Server85",43
"Client9","Server86",47
"Client9","Server87",60
"Client9","Server88",54
"Client9","Server89",68
"Client9","Server90",50
"Client9","Server91",19
"Client9","Server92",47
"Client9","Server93",8
"Client9","Server94",21
"Client9","Server95",97
"Client9","Server96",32
"Client9","Server97",33
"Client9","Server98",77
"Client9","Server99",11
"Client9","Server100",27
"Client9","Server101",94
"Client9","Server102",40
"Client9","Server103",90
"Client9","Server104",89
"Client9","Server105",87
"Client9","Server106",56
"Client9","Server107",67
"Client9","Server108",44
"Client9","Server109",18
"Client9","Server110",11
"Client9","Server111",34
"Client9","Server112",50
"Client9","Server113",32
"Client9","Server114",93
"Client9","Server115",6
"Client9","Server116",21
"Client9","Server117",64
"Client9","Server118",89
"Client9","Server119",86
"Client9","Server120",68
"Client9","Server121",67
"Client9","Server122",10
"Client9","Server123",29
"Client9","Server124",56
"Client9","Server125",51
"Client9","Server126",47
"Client9","Server127",59
"Client9","Server128",37
"Client9","Server129",70
"Client9","Server130",82
"Client9","Server131",90
"Client9","Server132",71
"Client9","Server133",5
"Client9","Server134",26
"Client9","Server135",50
"Client9","Server136",43
"Client9","Server137",17
"Client9","Server138",39
"Client9","Server139",54
"Client9","Server140",93
"Client9","Server141",97
"Client9","Server142",100
"Client9","Server143",46
"Client9","Server144",49
"Client9","Server145",16
"Client9","Server146",5
"Client9","Server147",95
"Client9","Server148",22
"Client9","Server149",47
"Client9","Server150",37
"Client9","Server151",84
"Client9","Server152",60
"Client9","Server153",71
"Client9","Server154",93
"Client9","Server155",76
"Client9","Server156",94
"Client9","Server157",57
"Client9","Server158",19
"Client9","Server159",68
"Client9","Server160",15
"Client9","Server161",18
"Client9","Server162",63
"Client9","Server163",55
"Client9","Server164",74
"Client9","Server165",87
"Client9","Server166",69
"Client9","Server167",15
"Client9","Server168",55
"Client9","Server169",46
"Client9","Server170",60
"Client9","Server171",89
"Client9","Server172",32
"Client9","Server173",4
"Client9","Server174",26
"Client9","Server175",38
"Client9","Server176",42
"Client9","Server177",26
"Client9","Server178",24
"Client9","Server179",61
"Client9","Server180",75
"Client9","Server181",54
"Client9","Server182",80
"Client9","Server183",9
"Client9","Server184",14
"Client9","Server185",72
"Client9","Server186",90
"Client9","Server187",32
"Client9","Server188",14
"Client9","Server189",38
"Client9","Server190",80
"Client9","Server191",25
"Client9","Server192",96
"Client9","Server193",77
"Client9","Server194",50
"Client9","Server195",85
"Client9","Server196",83
"Client9","Server197",9
"Client9","Server198",59
"Client9","Server199",66
"Client9","Server200",15
"Client10","Server1",28
"Client10","Server2",69
"Client10","Server3",90
"Client10","Server4",85
"Client10","Server5",55
"Client10","Server6",54
"Client10","Server7",55
"Client10","Server8",70
"Client10","Server9",6
"Client10","Server10",53
"Client10","Server11",89
"Client10","Server12",92
"Client10","Server13",48
"Client10","Server14",71
"Client10","Server15",48
"Client10","Server16",30
"Client10","Server17",23
"Client10","Server18",96
"Client10","Server19",18
"Client10","Server20",71
"Client10","Server21",22
"Client10","Server22",29
"Client10","Server23",40
"Client10","Server24",16
"Client10","Server25",86
"Client10","Server26",65
"Client10","Server27",92
"Client10","Server28",81
"Client10","Server29",67
"Client10","Server30",26
"Client10","Server31",20
"Client10","Server32",81
"Client10","Server33",47
"Client10","Server34",29
"Client10","Server35",59
"Client10","Server36",42
"Client10","Server37",88
"Client10","Server38",86
"Client10","Server39",33
"Client10","Server40",48
"Client10","Server41",75
"Client10","Server42",35
"Client10","Server43",37
"Client10","Server44",50
