ClientId,ServerId,Costs
Client40,Server1260,68
Client40,Server1413,6
Client40,Server1457,13
Client40,Server1530,95
Client40,Server1542,40
Client40,Server1546,50
Client40,Server1561,24
Client40,Server1575,32
Client40,Server1582,81
Client40,Server1604,50
Client40,Server1757,90
Client40,Server1967,73
Client40,Server2025,15
Client40,Server2026,68
Client40,Server2223,86
Client40,Server2300,91
Client40,Server2365,46
Client40,Server2819,54
Client40,Server2870,90
Client40,Server2954,58
Client40,Server2958,34
Client41,Server167,27
Client41,Server198,99
Client41,Server356,30
Client41,Server363,42
Client41,Server467,75
Client41,Server500,12
Client41,Server516,21
Client41,Server566,69
Client41,Server611,53
Client41,Server830,58
Client41,Server945,60
Client41,Server1126,99
Client41,Server1331,2
Client41,Server1380,9
Client41,Server1418,87
Client41,Server1622,74
Client41,Server1753,34
Client41,Server1763,65
Client41,Server1871,39
Client41,Server2094,60
Client41,Server2225,70
Client41,Server2239,75
Client41,Server2330,14
Client41,Server2429,44
Client41,Server2468,79
Client41,Server2510,85
Client41,Server2536,40
Client41,Server2574,85
Client41,Server2610,75
Client41,Server2657,59
Client41,Server2693,50
Client41,Server2700,2
Client41,Server2886,78
Client41,Server2891,63
Client42,Server246,10
Client42,Server252,78
Client42,Server295,79
Client42,Server386,59
Client42,Server673,3
Client42,Server739,72
Client42,Server829,28
Client42,Server886,51
Client42,Server1177,26
Client42,Server1328,4
Client42,Server1367,41
Client42,Server1447,13
Client42,Server1516,90
Client42,Server1619,86
Client42,Server1725,24
Client42,Server1756,73
Client42,Server1761,48
Client42,Server1992,34
Client42,Server2043,41
Client42,Server2220,61
Client42,Server2242,75
Client42,Server2336,94
Client42,Server2363,85
Client42,Server2415,37
Client42,Server2486,90
Client42,Server2495,49
Client42,Server2636,95
Client42,Server2659,30
Client42,Server2748,29
Client42,Server2755,97
Client42,Server2787,80
Client42,Server2798,14
Client43,Server81,17
Client43,Server151,69
Client43,Server234,59
Client43,Server241,33
Client43,Server475,69
Client43,Server535,96
Client43,Server537,7
Client43,Server602,56
Client43,Server643,78
Client43,Server654,35
Client43,Server717,38
Client43,Server902,10
Client43,Server923,12
Client43,Server990,82
Client43,Server1068,4
Client43,Server1086,44
Client43,Server1186,46
Client43,Server1301,71
Client43,Server1354,48
Client43,Server1529,97
Client43,Server1596,45
Client43,Server1616,38
Client43,Server1642,93
Client43,Server1655,62
Client43,Server1708,51
Client43,Server1795,22
Client43,Server1806,20
Client43,Server1834,58
Client43,Server1904,33
Client43,Server2124,59
Client43,Server2196,81
Client43,Server2265,64
Client43,Server2479,70
Client43,Server2497,60
Client43,Server2589,95
Client43,Server2728,69
Client43,Server2896,82
Client44,Server193,20
Client44,Server217,83
Client44,Server288,58
Client44,Server389,61
Client44,Server675,32
Client44,Server709,24
Client44,Server774,88
Client44,Server958,67
Client44,Server963,41
Client44,Server1040,84
Client44,Server1050,38
Client44,Server1208,64
Client44,Server1271,92
Client44,Server1273,69
Client44,Server1347,79
Client44,Server1387,38
Client44,Server1388,26
Client44,Server1422,64
Client44,Server1479,24
Client44,Server1481,49
Client44,Server1501,38
Client44,Server1622,31
Client44,Server1846,55
Client44,Server1908,57
Client44,Server2031,25
Client44,Server2259,89
Client44,Server2359,59
Client44,Server2372,51
Client44,Server2379,51
Client44,Server2572,26
Client44,Server2608,62
Client44,Server2879,37
Client44,Server2974,84
Client45,Server45,24
Client45,Server122,43
Client45,Server166,34
Client45,Server204,12
Client45,Server599,90
Client45,Server816,72
Client45,Server817,77
Client45,Server834,89
Client45,Server867,100
Client45,Server870,2
Client45,Server922,79
Client45,Server948,44
Client45,Server1071,33
Client45,Server1172,59
Client45,Server1502,72
Client45,Server1697,100
Client45,Server1704,54
Client45,Server1751,98
Client45,Server1801,71
Client45,Server1822,26
Client45,Server1833,10
Client45,Server2016,64
Client45,Server2019,91
Client45,Server2283,74
Client45,Server2588,100
Client45,Server2648,56
Client45,Server2702,100
Client45,Server2703,67
Client45,Server2704,77
Client45,Server2737,56
Client45,Server2756,12
Client45,Server2777,22
Client45,Server2895,33
Client45,Server2976,4
Client46,Server13,54
Client46,Server278,6
Client46,Server316,34
Client46,Server422,75
Client46,Server508,30
Client46,Server517,6
Client46,Server617,9
Client46,Server654,89
Client46,Server886,47
Client46,Server908,88
Client46,Server911,99
Client46,Server929,17
Client46,Server956,72
Client46,Server1034,28
Client46,Server1083,7
Client46,Server1182,87
Client46,Server1318,74
Client46,Server1322,14
Client46,Server1470,80
Client46,Server1481,21
Client46,Server1663,55
Client46,Server1700,66
Client46,Server1741,86
Client46,Server1868,41
Client46,Server1912,21
Client46,Server1917,93
Client46,Server1966,64
Client46,Server1998,54
Client46,Server2003,75
Client46,Server2035,35
Client46,Server2067,76
Client46,Server2234,16
Client46,Server2274,24
Client46,Server2340,41
Client46,Server2355,21
Client46,Server2413,37
Client46,Server2455,39
Client46,Server2526,76
Client46,Server2695,13
Client46,Server2992,39
Client47,Server20,21
Client47,Server68,76
Client47,Server72,60
Client47,Server93,77
Client47,Server100,35
Client47,Server669,61
Client47,Server884,96
Client47,Server1154,90
Client47,Server1237,40
Client47,Server1248,42
Client47,Server1413,72
Client47,Server1481,17
Client47,Server1553,99
Client47,Server1859,43
Client47,Server1888,36
Client47,Server2051,16
Client47,Server2135,10
Client47,Server2187,80
Client47,Server2239,14
Client47,Server2312,23
Client47,Server2368,89
Client47,Server2510,8
Client47,Server2514,75
Client47,Server2615,21
Client47,Server2635,75
Client47,Server2818,49
Client47,Server2909,37
Client47,Server2929,4
Client48,Server13,18
Client48,Server76,65
Client48,Server96,70
Client48,Server257,14
Client48,Server279,69
Client48,Server404,71
Client48,Server468,89
Client48,Server482,10
Client48,Server805,24
Client48,Server837,71
Client48,Server1021,18
Client48,Server1058,100
Client48,Server1217,40
Client48,Server1297,41
Client48,Server1316,23
Client48,Server1596,81
Client48,Server1623,53
Client48,Server1640,4
Client48,Server1760,10
Client48,Server1776,76
Client48,Server1796,28
Client48,Server1907,14
Client48,Server1912,69
Client48,Server2009,26
Client48,Server2018,58
Client48,Server2032,96
Client48,Server2054,38
Client48,Server2077,2
Client48,Server2160,14
Client48,Server2192,9
Client48,Server2350,64
Client48,Server2718,2
Client48,Server2746,84
Client48,Server2943,23
Client49,Server1,96
Client49,Server61,45
Client49,Server144,72
Client49,Server322,93
Client49,Server327,68
Client49,Server342,84
Client49,Server505,63
Client49,Server649,97
Client49,Server651,5
Client49,Server678,83
Client49,Server708,54
Client49,Server721,87
Client49,Server771,74
Client49,Server894,92
Client49,Server938,86
Client49,Server1114,97
Client49,Server1124,28
Client49,Server1132,4
Client49,Server1308,25
Client49,Server1328,93
Client49,Server1439,39
Client49,Server1441,59
Client49,Server1511,32
Client49,Server1628,36
Client49,Server1639,95
Client49,Server1824,87
Client49,Server1836,93
Client49,Server1852,58
Client49,Server1862,62
Client49,Server1894,10
Client49,Server2083,67
Client49,Server2248,32
Client49,Server2388,6
Client49,Server2418,41
Client49,Server2438,51
Client49,Server2500,66
Client49,Server2968,83
Client50,Server177,86
Client50,Server242,16
Client50,Server278,3
Client50,Server635,10
Client50,Server683,65
Client50,Server742,34
Client50,Server800,53
Client50,Server993,54
Client50,Server1020,60
Client50,Server1064,78
Client50,Server1092,30
Client50,Server1155,42
Client50,Server1295,31
Client50,Server1356,11
Client50,Server1398,3
Client50,Server1432,43
Client50,Server1653,19
Client50,Server1682,91
Client50,Server1701,83
Client50,Server1830,68
Client50,Server1905,4
Client50,Server2010,60
Client50,Server2013,39
Client50,Server2023,24
Client50,Server2179,96
Client50,Server2252,94
Client50,Server2273,36
Client50,Server2294,12
Client50,Server2355,30
Client50,Server2518,95
Client50,Server2598,51
Client50,Server2756,30
Client50,Server2938,37
Client50,Server2960,72
Client50,Server2970,71
Client50,Server2985,100
Client51,Server90,6
Client51,Server94,79
Client51,Server95,22
Client51,Server180,95
Client51,Server216,29
Client51,Server301,62
Client51,Server353,83
Client51,Server436,76
Client51,Server442,7
Client51,Server535,57
Client51,Server845,73
Client51,Server891,17
Client51,Server927,89
Client51,Server1064,34
Client51,Server1108,45
Client51,Server1123,15
Client51,Server1129,9
Client51,Server1177,23
Client51,Server1184,82
Client51,Server1259,59
Client51,Server1373,84
Client51,Server1380,20
Client51,Server1401,39
Client51,Server1522,57
Client51,Server1543,29
Client51,Server1566,59
Client51,Server1668,31
Client51,Server1867,63
Client51,Server1888,29
Client51,Server1909,87
Client51,Server1942,95
Client51,Server2094,97
Client51,Server2097,93
Client51,Server2447,28
Client51,Server2554,39
Client51,Server2617,59
Client51,Server2618,100
Client51,Server2858,42
Client51,Server2900,94
Client51,Server2930,69
Client51,Server2958,12
Client51,Server2985,82
Client52,Server300,37
Client52,Server311,85
Client52,Server404,85
Client52,Server425,34
Client52,Server494,7
Client52,Server629,3
Client52,Server849,98
Client52,Server1031,19
Client52,Server1187,72
Client52,Server1331,42
Client52,Server1356,36
Client52,Server1438,86
Client52,Server1808,87
Client52,Server1877,38
Client52,Server1920,26
Client52,Server1924,40
Client52,Server1927,91
Client52,Server2084,80
Client52,Server2103,71
Client52,Server2170,51
Client52,Server2198,16
Client52,Server2375,51
Client52,Server2524,30
Client52,Server2703,32
Client52,Server2887,95
Client53,Server2,42
Client53,Server276,39
Client53,Server339,30
Client53,Server404,27
Client53,Server448,32
Client53,Server452,72
Client53,Server606,6
Client53,Server929,31
Client53,Server979,39
Client53,Server982,13
Client53,Server1008,50
Client53,Server1085,100
Client53,Server1120,39
Client53,Server1139,50
Client53,Server1189,24
Client53,Server1219,10
Client53,Server1273,5
Client53,Server1280,49
Client53,Server1292,52
Client53,Server1312,58
Client53,Server1327,50
Client53,Server1536,76
Client53,Server1746,88
Client53,Server1875,61
Client53,Server2048,50
Client53,Server2160,97
Client53,Server2182,10
Client53,Server2192,74
Client53,Server2325,86
Client53,Server2432,38
Client53,Server2458,74
Client53,Server2487,69
Client53,Server2522,42
Client53,Server2558,28
Client53,Server2601,45
Client53,Server2655,100
Client53,Server2766,63
Client54,Server14,59
Client54,Server358,71
Client54,Server446,36
Client54,Server591,54
Client54,Server673,35
Client54,Server756,69
Client54,Server1035,13
Client54,Server1082,50
Client54,Server1166,85
Client54,Server1312,47
Client54,Server1314,58
Client54,Server1589,46
Client54,Server1633,5
Client54,Server1764,11
Client54,Server1808,26
Client54,Server1910,93
Client54,Server2081,48
Client54,Server2376,23
Client54,Server2391,72
Client54,Server2437,99
Client54,Server2588,51
Client54,Server2641,10
Client54,Server2702,100
Client54,Server2789,42
Client54,Server2860,31
Client54,Server2898,81
Client55,Server11,57
Client55,Server22,27
Client55,Server94,97
Client55,Server121,65
Client55,Server173,64
Client55,Server180,90
Client55,Server263,87
Client55,Server566,31
Client55,Server615,90
Client55,Server744,16
Client55,Server837,97
Client55,Server877,40
Client55,Server940,55
Client55,Server982,18
Client55,Server1029,85
Client55,Server1081,86
Client55,Server1095,46
Client55,Server1231,87
Client55,Server1341,94
Client55,Server1632,57
Client55,Server1910,28
Client55,Server2315,50
Client55,Server2466,27
Client55,Server2507,47
Client55,Server2583,7
Client55,Server2586,97
Client55,Server2744,87
Client55,Server2862,56
Client55,Server2891,19
Client55,Server2956,4
Client56,Server66,13
Client56,Server123,27
Client56,Server126,53
Client56,Server145,35
Client56,Server301,55
Client56,Server363,94
Client56,Server416,6
Client56,Server786,35
Client56,Server803,62
Client56,Server935,84
Client56,Server942,37
Client56,Server1111,73
Client56,Server1127,83
Client56,Server1137,26
Client56,Server1241,12
Client56,Server1265,29
Client56,Server1349,95
Client56,Server1369,25
Client56,Server1445,62
Client56,Server1485,71
Client56,Server1525,29
Client56,Server1551,95
Client56,Server1557,55
Client56,Server1664,68
Client56,Server1731,88
Client56,Server1741,89
Client56,Server1794,97
Client56,Server1816,85
Client56,Server1992,46
Client56,Server2150,80
Client56,Server2297,58
Client56,Server2517,5
Client56,Server2590,44
Client56,Server2684,92
Client56,Server2712,90
Client56,Server2952,27
Client57,Server95,58
Client57,Server259,69
Client57,Server367,32
Client57,Server471,99
Client57,Server508,24
Client57,Server688,82
Client57,Server721,55
Client57,Server757,99
Client57,Server761,65
Client57,Server815,4
Client57,Server863,69
Client57,Server878,66
Client57,Server917,99
Client57,Server924,2
Client57,Server935,65
Client57,Server941,80
Client57,Server1099,11
Client57,Server1143,73
Client57,Server1173,15
Client57,Server1467,45
Client57,Server1484,27
Client57,Server1601,65
Client57,Server1780,23
Client57,Server1880,75
Client57,Server1929,54
Client57,Server2008,41
Client57,Server2208,79
Client57,Server2209,95
Client57,Server2300,42
Client57,Server2356,37
Client57,Server2377,47
Client57,Server2387,25
Client57,Server2445,14
Client57,Server2508,70
Client57,Server2636,75
Client57,Server2737,88
Client57,Server2819,4
Client58,Server85,35
Client58,Server119,23
Client58,Server188,55
Client58,Server206,78
Client58,Server212,21
Client58,Server259,46
Client58,Server493,68
Client58,Server509,11
Client58,Server668,47
Client58,Server714,43
Client58,Server774,57
Client58,Server780,79
Client58,Server951,16
Client58,Server1060,94
Client58,Server1070,43
Client58,Server1115,85
Client58,Server1213,45
Client58,Server1290,75
Client58,Server1523,8
Client58,Server1584,70
Client58,Server1661,23
Client58,Server1693,70
Client58,Server2090,61
Client58,Server2168,76
Client58,Server2171,35
Client58,Server2182,15
Client58,Server2209,39
Client58,Server2248,98
Client58,Server2657,51
Client58,Server2694,89
Client58,Server2719,48
Client58,Server2727,5
Client58,Server2741,4
Client58,Server2744,90
Client58,Server2761,2
Client58,Server2846,91
Client59,Server5,88
Client59,Server23,21
Client59,Server31,37
Client59,Server139,15
Client59,Server154,9
Client59,Server266,98
Client59,Server271,67
Client59,Server326,37
Client59,Server568,50
Client59,Server704,58
Client59,Server711,98
Client59,Server811,49
Client59,Server826,95
Client59,Server922,80
Client59,Server960,68
Client59,Server1112,4
Client59,Server1390,22
Client59,Server1611,5
Client59,Server1749,73
Client59,Server2020,82
Client59,Server2080,12
Client59,Server2093,96
Client59,Server2134,53
Client59,Server2228,21
Client59,Server2250,48
Client59,Server2254,49
Client59,Server2512,81
Client59,Server2622,55
Client59,Server2674,65
Client59,Server2828,84
Client59,Server2861,61
Client59,Server2876,98
Client59,Server2907,90
Client60,Server285,41
Client60,Server395,3
Client60,Server452,67
Client60,Server813,27
Client60,Server854,74
Client60,Server942,75
Client60,Server990,73
Client60,Server1019,81
Client60,Server1062,74
Client60,Server1323,91
Client60,Server1358,96
Client60,Server1463,69
Client60,Server1529,18
Client60,Server1537,40
Client60,Server1544,57
Client60,Server1683,29
Client60,Server1713,97
Client60,Server1912,24
Client60,Server1958,85
Client60,Server1967,27
Client60,Server2080,64
Client60,Server2242,34
Client60,Server2392,50
Client60,Server2428,86
Client60,Server2452,11
Client60,Server2554,55
Client60,Server2665,96
Client60,Server2688,46
Client60,Server2694,49
Client60,Server2847,99
