ClientId,ServerId,Costs
"Client60","Server923",77
"Client60","Server981",9
"Client60","Server1203",81
"Client60","Server1255",90
"Client60","Server1289",30
"Client60","Server1891",63
"Client60","Server2529",86
"Client60","Server3044",34
"Client60","Server3080",50
"Client60","Server3141",32
"Client60","Server3242",35
"Client60","Server3471",57
"Client60","Server3775",59
"Client60","Server4374",24
"Client60","Server4474",77
"Client61","Server373",3
"Client61","Server601",92
"Client61","Server835",70
"Client61","Server885",59
"Client61","Server1026",55
"Client61","Server1217",94
"Client61","Server1249",12
"Client61","Server1256",2
"Client61","Server1824",70
"Client61","Server1949",6
"Client61","Server1984",73
"Client61","Server2103",11
"Client61","Server2597",17
"Client61","Server2698",33
"Client61","Server3025",95
"Client61","Server3043",94
"Client61","Server3532",46
"Client61","Server3751",35
"Client61","Server4036",20
"Client61","Server4235",70
"Client61","Server4381",72
"Client61","Server4798",5
"Client61","Server4930",100
"Client61","Server4933",12
"Client61","Server4966",36
"Client62","Server222",65
"Client62","Server420",60
"Client62","Server484",56
"Client62","Server498",96
"Client62","Server1100",12
"Client62","Server1180",5
"Client62","Server1284",48
"Client62","Server1707",56
"Client62","Server1720",42
"Client62","Server1757",91
"Client62","Server1766",53
"Client62","Server1857",38
"Client62","Server2395",53
"Client62","Server2670",50
"Client62","Server3238",66
"Client62","Server3437",50
"Client62","Server3963",87
"Client62","Server4142",8
"Client62","Server4150",69
"Client62","Server4211",41
"Client62","Server4816",71
"Client63","Server343",56
"Client63","Server1062",22
"Client63","Server1107",68
"Client63","Server1184",7
"Client63","Server1472",44
"Client63","Server1747",47
"Client63","Server1892",60
"Client63","Server1903",50
"Client63","Server2538",50
"Client63","Server3476",37
"Client63","Server3752",27
"Client63","Server3950",30
"Client63","Server3955",19
"Client63","Server4352",53
"Client63","Server4852",42
"Client63","Server4904",71
"Client64","Server571",94
"Client64","Server647",96
"Client64","Server661",25
"Client64","Server716",9
"Client64","Server1034",70
"Client64","Server1077",57
"Client64","Server1245",3
"Client64","Server1278",23
"Client64","Server1848",24
"Client64","Server1979",64
"Client64","Server2142",68
"Client64","Server2282",72
"Client64","Server2344",23
"Client64","Server2519",93
"Client64","Server2536",84
"Client64","Server2623",28
"Client64","Server2782",14
"Client64","Server2987",91
"Client64","Server3025",48
"Client64","Server3123",10
"Client64","Server3139",69
"Client64","Server3907",56
"Client64","Server3946",17
"Client64","Server3962",79
"Client64","Server4455",46
"Client65","Server583",41
"Client65","Server617",87
"Client65","Server1003",40
"Client65","Server1340",83
"Client65","Server1501",37
"Client65","Server1515",46
"Client65","Server1728",3
"Client65","Server2023",89
"Client65","Server2090",37
"Client65","Server2115",82
"Client65","Server2166",94
"Client65","Server2448",30
"Client65","Server2752",32
"Client65","Server2959",63
"Client65","Server2963",61
"Client65","Server2971",86
"Client65","Server3041",55
"Client65","Server3074",89
"Client65","Server3582",63
"Client65","Server3869",36
"Client65","Server4059",82
"Client65","Server4493",76
"Client65","Server4514",74
"Client65","Server4744",73
"Client66","Server632",27
"Client66","Server772",86
"Client66","Server921",44
"Client66","Server1127",91
"Client66","Server1375",65
"Client66","Server1384",85
"Client66","Server1555",55
"Client66","Server2383",68
"Client66","Server2681",12
"Client66","Server2837",11
"Client66","Server3379",54
"Client66","Server3414",55
"Client66","Server3436",69
"Client66","Server3563",69
"Client66","Server3660",29
"Client66","Server4006",63
"Client66","Server4292",6
"Client66","Server4759",95
"Client66","Server4794",48
"Client66","Server4870",30
"Client66","Server4970",80
"Client67","Server311",63
"Client67","Server368",59
"Client67","Server395",75
"Client67","Server527",57
"Client67","Server617",52
"Client67","Server770",43
"Client67","Server2569",96
"Client67","Server2779",34
"Client67","Server3157",82
"Client67","Server3184",41
"Client67","Server3230",66
"Client67","Server3310",13
"Client67","Server3683",18
"Client67","Server3928",85
"Client67","Server4994",99
"Client68","Server459",55
"Client68","Server490",64
"Client68","Server651",18
"Client68","Server707",85
"Client68","Server731",36
"Client68","Server872",62
"Client68","Server990",64
"Client68","Server1027",24
"Client68","Server1070",99
"Client68","Server1078",30
"Client68","Server1400",99
"Client68","Server1473",73
"Client68","Server2243",16
"Client68","Server2592",57
"Client68","Server2756",38
"Client68","Server3039",55
"Client68","Server3158",49
"Client68","Server3206",29
"Client68","Server3379",54
"Client68","Server3630",35
"Client68","Server3642",99
"Client68","Server3748",59
"Client68","Server4017",5
"Client68","Server4159",34
"Client68","Server4469",76
"Client69","Server23",37
"Client69","Server635",73
"Client69","Server709",22
"Client69","Server766",59
"Client69","Server903",34
"Client69","Server1337",39
"Client69","Server1414",48
"Client69","Server1441",81
"Client69","Server1588",30
"Client69","Server2251",46
"Client69","Server2296",12
"Client69","Server2350",64
"Client69","Server2508",44
"Client69","Server2535",58
"Client69","Server2743",4
"Client69","Server2850",30
"Client69","Server3047",65
"Client69","Server3197",46
"Client69","Server3541",47
"Client69","Server3568",15
"Client69","Server3610",63
"Client69","Server3699",61
"Client69","Server3758",80
"Client69","Server3907",51
"Client69","Server4018",19
"Client69","Server4074",36
"Client69","Server4950",46
"Client70","Server263",51
"Client70","Server781",37
"Client70","Server1019",8
"Client70","Server1554",64
"Client70","Server1762",17
"Client70","Server2142",35
"Client70","Server2245",80
"Client70","Server2695",59
"Client70","Server2889",97
"Client70","Server3049",70
"Client70","Server3395",74
"Client70","Server3496",15
"Client70","Server3565",86
"Client70","Server3586",47
"Client70","Server4187",77
"Client70","Server4694",79
"Client70","Server4717",55
"Client70","Server4964",69
"Client71","Server76",69
"Client71","Server523",87
"Client71","Server818",24
"Client71","Server819",39
"Client71","Server885",19
"Client71","Server1038",87
"Client71","Server1451",85
"Client71","Server1797",36
"Client71","Server1981",33
"Client71","Server2244",37
"Client71","Server2428",35
"Client71","Server2522",7
"Client71","Server2765",81
"Client71","Server2771",50
"Client71","Server2794",97
"Client71","Server3223",70
"Client71","Server3283",70
"Client71","Server3469",23
"Client71","Server3496",15
"Client71","Server3938",17
"Client71","Server4179",61
"Client71","Server4337",91
"Client71","Server4488",17
"Client71","Server4708",15
"Client71","Server4899",80
"Client72","Server356",64
"Client72","Server698",15
"Client72","Server945",15
"Client72","Server1097",91
"Client72","Server1151",19
"Client72","Server1194",36
"Client72","Server1636",5
"Client72","Server1868",69
"Client72","Server1928",98
"Client72","Server2624",85
"Client72","Server3276",63
"Client72","Server3359",63
"Client72","Server3908",54
"Client72","Server4076",8
"Client72","Server4785",43
"Client72","Server4802",80
"Client72","Server4993",64
"Client73","Server1106",36
"Client73","Server1237",92
"Client73","Server1524",75
"Client73","Server1583",50
"Client73","Server1616",7
"Client73","Server1640",49
"Client73","Server1742",7
"Client73","Server1761",72
"Client73","Server1863",31
"Client73","Server2201",18
"Client73","Server2232",42
"Client73","Server2426",72
"Client73","Server2560",33
"Client73","Server2731",86
"Client73","Server2796",19
"Client73","Server3194",21
"Client73","Server3269",79
"Client73","Server3513",6
"Client73","Server3567",28
"Client73","Server3685",60
"Client73","Server3968",40
"Client73","Server4391",15
"Client73","Server4678",66
"Client74","Server151",82
"Client74","Server688",77
"Client74","Server836",18
"Client74","Server882",38
"Client74","Server1277",44
"Client74","Server1303",77
"Client74","Server1522",31
"Client74","Server2087",99
"Client74","Server2386",44
"Client74","Server2528",39
"Client74","Server3100",4
"Client74","Server3633",5
"Client74","Server3827",45
"Client74","Server4110",90
"Client74","Server4142",60
"Client74","Server4545",20
"Client74","Server4601",64
"Client74","Server4687",59
"Client74","Server4787",13
"Client74","Server5000",26
"Client75","Server183",18
"Client75","Server622",95
"Client75","Server835",53
"Client75","Server913",31
"Client75","Server990",56
"Client75","Server1067",7
"Client75","Server1091",11
"Client75","Server1327",69
"Client75","Server1593",76
"Client75","Server1699",9
"Client75","Server2352",74
"Client75","Server2760",27
"Client75","Server2888",71
"Client75","Server3088",80
"Client75","Server3543",4
"Client75","Server3860",80
"Client75","Server4254",71
"Client75","Server4588",54
"Client75","Server4662",66
"Client75","Server4874",79
"Client75","Server4929",83
"Client76","Server226",92
"Client76","Server587",18
"Client76","Server692",21
"Client76","Server1022",48
"Client76","Server1028",53
"Client76","Server2121",65
"Client76","Server2324",67
"Client76","Server2333",64
"Client76","Server2675",98
"Client76","Server3364",88
"Client76","Server3678",39
"Client76","Server3757",47
"Client76","Server3940",49
"Client76","Server4157",39
"Client76","Server4374",61
"Client76","Server4499",66
"Client76","Server4567",99
"Client76","Server4759",65
"Client76","Server4867",60
"Client77","Server179",39
"Client77","Server631",3
"Client77","Server638",74
"Client77","Server788",72
"Client77","Server870",42
"Client77","Server941",59
"Client77","Server1115",85
"Client77","Server1683",14
"Client77","Server1734",14
"Client77","Server1888",43
"Client77","Server1942",22
"Client77","Server2259",30
"Client77","Server2262",88
"Client77","Server2381",56
"Client77","Server2538",100
"Client77","Server2929",79
"Client77","Server2974",35
"Client77","Server3141",56
"Client77","Server3520",64
"Client77","Server3907",31
"Client77","Server4017",79
"Client77","Server4031",5
"Client77","Server4048",34
"Client77","Server4058",97
"Client77","Server4240",99
"Client77","Server4827",4
"Client78","Server92",86
"Client78","Server118",26
"Client78","Server144",22
"Client78","Server315",65
"Client78","Server838",64
"Client78","Server879",90
"Client78","Server960",28
"Client78","Server1589",97
"Client78","Server1715",7
"Client78","Server1896",66
"Client78","Server2121",54
"Client78","Server2250",9
"Client78","Server2474",25
"Client78","Server2621",77
"Client78","Server2895",94
"Client78","Server2996",21
"Client78","Server3107",90
"Client78","Server3133",20
"Client78","Server4048",65
"Client78","Server4089",58
"Client78","Server4106",74
"Client78","Server4304",53
"Client78","Server4505",67
"Client78","Server4667",49
"Client78","Server4833",83
"Client78","Server4897",65
"Client78","Server4956",90
"Client79","Server141",87
"Client79","Server195",45
"Client79","Server355",30
"Client79","Server515",61
"Client79","Server675",28
"Client79","Server684",59
"Client79","Server856",51
"Client79","Server1040",45
"Client79","Server1541",83
"Client79","Server1548",35
"Client79","Server1630",91
"Client79","Server2186",21
"Client79","Server2258",100
"Client79","Server2458",5
"Client79","Server2509",82
"Client79","Server2894",19
"Client79","Server2944",61
"Client79","Server2978",56
"Client79","Server3123",54
"Client79","Server3234",46
"Client79","Server3257",48
"Client79","Server3567",97
"Client79","Server4529",26
"Client80","Server198",94
"Client80","Server517",47
"Client80","Server668",28
"Client80","Server889",78
"Client80","Server985",43
"Client80","Server1354",100
"Client80","Server1356",83
"Client80","Server1548",47
"Client80","Server2206",24
"Client80","Server2706",26
"Client80","Server2792",29
"Client80","Server3681",70
"Client80","Server4175",98
"Client80","Server4568",18
"Client80","Server4908",86
"Client81","Server126",59
"Client81","Server162",96
"Client81","Server180",97
"Client81","Server195",63
"Client81","Server281",9
"Client81","Server284",54
"Client81","Server860",14
"Client81","Server1465",87
"Client81","Server1983",53
"Client81","Server2021",94
"Client81","Server2292",57
"Client81","Server2502",29
"Client81","Server2508",22
"Client81","Server2859",89
"Client81","Server2999",43
"Client81","Server3012",29
"Client81","Server3198",63
"Client81","Server3260",29
"Client81","Server3265",86
"Client81","Server3540",96
"Client81","Server3810",6
"Client81","Server4222",2
"Client81","Server4421",14
"Client81","Server4491",5
"Client81","Server4575",65
"Client81","Server4814",12
"Client82","Server498",84
"Client82","Server1114",37
"Client82","Server1254",62
"Client82","Server1321",28
"Client82","Server1916",55
"Client82","Server2416",20
"Client82","Server3511",77
"Client82","Server3762",44
"Client82","Server4530",61
"Client82","Server4569",72
"Client82","Server4601",30
"Client82","Server4775",6
"Client83","Server59",29
"Client83","Server276",82
"Client83","Server555",95
"Client83","Server730",38
"Client83","Server785",17
"Client83","Server872",40
"Client83","Server1023",36
"Client83","Server1435",47
"Client83","Server1458",56
"Client83","Server1700",41
"Client83","Server2008",32
"Client83","Server3272",48
"Client83","Server3391",88
"Client83","Server3911",43
"Client83","Server4018",48
"Client83","Server4199",35
"Client83","Server4328",78
"Client83","Server4694",62
"Client83","Server4824",27
"Client84","Server598",76
