ClientId,ServerId,Costs
"Client20","Server268",52
"Client20","Server275",48
"Client20","Server278",6
"Client20","Server306",49
"Client20","Server307",16
"Client20","Server332",37
"Client20","Server344",71
"Client20","Server364",11
"Client20","Server370",83
"Client20","Server379",85
"Client20","Server403",50
"Client20","Server410",22
"Client20","Server424",93
"Client20","Server431",64
"Client20","Server443",29
"Client20","Server466",58
"Client20","Server471",85
"Client20","Server476",63
"Client20","Server521",42
"Client20","Server535",29
"Client20","Server536",4
"Client20","Server544",32
"Client20","Server556",38
"Client20","Server580",89
"Client20","Server589",87
"Client20","Server608",33
"Client20","Server629",3
"Client20","Server655",77
"Client20","Server749",45
"Client20","Server760",30
"Client20","Server770",27
"Client20","Server789",52
"Client20","Server796",51
"Client20","Server799",85
"Client20","Server801",71
"Client20","Server850",29
"Client20","Server856",41
"Client20","Server860",70
"Client20","Server881",29
"Client20","Server895",27
"Client20","Server917",92
"Client20","Server920",24
"Client20","Server929",23
"Client20","Server968",39
"Client20","Server992",67
"Client20","Server1010",37
"Client20","Server1018",45
"Client20","Server1032",32
"Client20","Server1068",91
"Client20","Server1076",79
"Client20","Server1084",93
"Client20","Server1106",10
"Client20","Server1113",23
"Client20","Server1131",4
"Client20","Server1156",61
"Client20","Server1157",98
"Client20","Server1169",56
"Client20","Server1177",80
"Client20","Server1200",40
"Client20","Server1210",40
"Client20","Server1211",24
"Client20","Server1237",16
"Client20","Server1246",47
"Client20","Server1312",60
"Client20","Server1335",61
"Client20","Server1341",59
"Client20","Server1361",46
"Client20","Server1397",6
"Client20","Server1412",24
"Client20","Server1488",57
"Client20","Server1494",41
"Client21","Server5",84
"Client21","Server32",40
"Client21","Server68",16
"Client21","Server69",15
"Client21","Server100",52
"Client21","Server111",23
"Client21","Server126",19
"Client21","Server142",92
"Client21","Server167",15
"Client21","Server176",35
"Client21","Server194",74
"Client21","Server213",77
"Client21","Server214",70
"Client21","Server224",12
"Client21","Server249",57
"Client21","Server255",33
"Client21","Server286",89
"Client21","Server309",23
"Client21","Server324",23
"Client21","Server394",23
"Client21","Server411",20
"Client21","Server427",78
"Client21","Server474",32
"Client21","Server484",23
"Client21","Server519",88
"Client21","Server534",11
"Client21","Server557",75
"Client21","Server635",79
"Client21","Server649",62
"Client21","Server672",28
"Client21","Server736",90
"Client21","Server744",35
"Client21","Server756",43
"Client21","Server776",36
"Client21","Server784",95
"Client21","Server789",58
"Client21","Server794",68
"Client21","Server799",91
"Client21","Server815",4
"Client21","Server833",48
"Client21","Server846",50
"Client21","Server861",21
"Client21","Server912",23
"Client21","Server916",17
"Client21","Server922",45
"Client21","Server939",6
"Client21","Server941",35
"Client21","Server955",38
"Client21","Server967",45
"Client21","Server980",13
"Client21","Server989",38
"Client21","Server1052",95
"Client21","Server1064",40
"Client21","Server1068",50
"Client21","Server1078",46
"Client21","Server1082",24
"Client21","Server1096",32
"Client21","Server1103",81
"Client21","Server1119",29
"Client21","Server1124",50
"Client21","Server1184",25
"Client21","Server1276",90
"Client21","Server1293",12
"Client21","Server1311",57
"Client21","Server1342",38
"Client21","Server1348",59
"Client21","Server1351",73
"Client21","Server1453",36
"Client21","Server1480",73
"Client21","Server1483",5
"Client21","Server1493",7
"Client22","Server5",44
"Client22","Server35",15
"Client22","Server36",68
"Client22","Server101",48
"Client22","Server105",53
"Client22","Server116",43
"Client22","Server118",75
"Client22","Server126",74
"Client22","Server154",88
"Client22","Server176",38
"Client22","Server226",86
"Client22","Server277",38
"Client22","Server295",28
"Client22","Server301",91
"Client22","Server308",87
"Client22","Server322",69
"Client22","Server338",38
"Client22","Server339",31
"Client22","Server348",96
"Client22","Server359",23
"Client22","Server360",46
"Client22","Server433",27
"Client22","Server469",28
"Client22","Server541",94
"Client22","Server545",50
"Client22","Server626",63
"Client22","Server795",53
"Client22","Server808",54
"Client22","Server847",66
"Client22","Server851",30
"Client22","Server857",90
"Client22","Server930",50
"Client22","Server940",58
"Client22","Server944",34
"Client22","Server948",88
"Client22","Server983",10
"Client22","Server998",89
"Client22","Server1004",67
"Client22","Server1019",82
"Client22","Server1079",90
"Client22","Server1118",15
"Client22","Server1146",27
"Client22","Server1176",2
"Client22","Server1187",3
"Client22","Server1193",56
"Client22","Server1202",92
"Client22","Server1213",73
"Client22","Server1227",81
"Client22","Server1244",28
"Client22","Server1296",57
"Client22","Server1313",64
"Client22","Server1326",2
"Client22","Server1334",42
"Client22","Server1335",42
"Client22","Server1377",99
"Client22","Server1390",99
"Client22","Server1398",90
"Client22","Server1419",29
"Client22","Server1420",5
"Client22","Server1432",75
"Client22","Server1465",12
"Client22","Server1469",62
"Client22","Server1480",21
"Client23","Server30",69
"Client23","Server53",46
"Client23","Server63",66
"Client23","Server73",53
"Client23","Server89",76
"Client23","Server129",66
"Client23","Server139",54
"Client23","Server211",41
"Client23","Server236",49
"Client23","Server237",66
"Client23","Server253",97
"Client23","Server273",78
"Client23","Server279",88
"Client23","Server283",58
"Client23","Server310",62
"Client23","Server332",33
"Client23","Server348",79
"Client23","Server349",96
"Client23","Server365",44
"Client23","Server371",81
"Client23","Server375",16
"Client23","Server391",60
"Client23","Server427",61
"Client23","Server444",46
"Client23","Server493",20
"Client23","Server524",84
"Client23","Server536",88
"Client23","Server548",95
"Client23","Server566",99
"Client23","Server574",47
"Client23","Server655",24
"Client23","Server681",96
"Client23","Server736",93
"Client23","Server764",57
"Client23","Server766",2
"Client23","Server769",90
"Client23","Server782",33
"Client23","Server783",19
"Client23","Server786",78
"Client23","Server811",9
"Client23","Server849",87
"Client23","Server865",24
"Client23","Server894",38
"Client23","Server942",4
"Client23","Server991",69
"Client23","Server1012",41
"Client23","Server1048",74
"Client23","Server1071",57
"Client23","Server1072",56
"Client23","Server1082",83
"Client23","Server1137",41
"Client23","Server1140",14
"Client23","Server1174",34
"Client23","Server1184",65
"Client23","Server1201",100
"Client23","Server1202",67
"Client23","Server1248",86
"Client23","Server1289",39
"Client23","Server1369",52
"Client23","Server1388",37
"Client23","Server1413",60
"Client23","Server1424",35
"Client23","Server1430",52
"Client23","Server1490",84
"Client24","Server6",60
"Client24","Server10",53
"Client24","Server57",92
"Client24","Server66",36
"Client24","Server68",34
"Client24","Server93",55
"Client24","Server132",70
"Client24","Server145",2
"Client24","Server237",14
"Client24","Server249",63
"Client24","Server251",35
"Client24","Server275",23
"Client24","Server301",98
"Client24","Server311",87
"Client24","Server320",67
"Client24","Server330",44
"Client24","Server369",79
"Client24","Server411",85
"Client24","Server437",40
"Client24","Server475",85
"Client24","Server495",78
"Client24","Server510",75
"Client24","Server513",75
"Client24","Server514",45
"Client24","Server545",29
"Client24","Server554",59
"Client24","Server557",84
"Client24","Server589",50
"Client24","Server596",2
"Client24","Server606",8
"Client24","Server656",92
"Client24","Server662",97
"Client24","Server687",82
"Client24","Server724",96
"Client24","Server729",10
"Client24","Server739",8
"Client24","Server741",78
"Client24","Server742",92
"Client24","Server751",78
"Client24","Server772",78
"Client24","Server777",63
"Client24","Server801",67
"Client24","Server867",42
"Client24","Server898",100
"Client24","Server925",6
"Client24","Server981",92
"Client24","Server1020",53
"Client24","Server1028",93
"Client24","Server1035",58
"Client24","Server1043",83
"Client24","Server1061",8
"Client24","Server1084",35
"Client24","Server1094",58
"Client24","Server1107",7
"Client24","Server1119",10
"Client24","Server1125",78
"Client24","Server1146",28
"Client24","Server1167",79
"Client24","Server1212",51
"Client24","Server1243",58
"Client24","Server1253",76
"Client24","Server1255",59
"Client24","Server1268",92
"Client24","Server1303",89
"Client24","Server1349",21
"Client24","Server1376",15
"Client24","Server1383",67
"Client24","Server1393",32
"Client24","Server1426",63
"Client24","Server1429",5
"Client24","Server1439",54
"Client24","Server1479",61
"Client24","Server1484",78
"Client25","Server11",85
"Client25","Server20",71
"Client25","Server29",3
"Client25","Server85",81
"Client25","Server94",72
"Client25","Server128",26
"Client25","Server135",76
"Client25","Server182",28
"Client25","Server183",64
"Client25","Server192",36
"Client25","Server230",59
"Client25","Server234",23
"Client25","Server235",51
"Client25","Server275",6
"Client25","Server299",31
"Client25","Server313",19
"Client25","Server445",12
"Client25","Server487",85
"Client25","Server499",64
"Client25","Server520",26
"Client25","Server521",83
"Client25","Server532",84
"Client25","Server612",66
"Client25","Server626",22
"Client25","Server628",71
"Client25","Server643",82
"Client25","Server665",4
"Client25","Server704",41
"Client25","Server716",38
"Client25","Server783",13
"Client25","Server842",25
"Client25","Server851",90
"Client25","Server899",86
"Client25","Server921",18
"Client25","Server933",32
"Client25","Server951",86
"Client25","Server1000",100
"Client25","Server1056",24
"Client25","Server1058",26
"Client25","Server1086",73
"Client25","Server1091",48
"Client25","Server1134",89
"Client25","Server1173",18
"Client25","Server1248",13
"Client25","Server1258",96
"Client25","Server1291",98
"Client25","Server1295",90
"Client25","Server1316",34
"Client25","Server1343",90
"Client25","Server1366",41
"Client25","Server1367",17
"Client25","Server1384",69
"Client25","Server1458",91
"Client25","Server1465",52
"Client25","Server1468",68
"Client26","Server38",61
"Client26","Server48",38
"Client26","Server59",75
"Client26","Server60",30
"Client26","Server130",63
"Client26","Server132",83
"Client26","Server140",97
"Client26","Server149",94
"Client26","Server151",31
"Client26","Server175",85
"Client26","Server176",20
"Client26","Server205",15
"Client26","Server225",37
"Client26","Server273",48
"Client26","Server274",53
"Client26","Server280",66
"Client26","Server293",90
"Client26","Server302",49
"Client26","Server303",86
"Client26","Server381",95
"Client26","Server383",7
"Client26","Server424",7
"Client26","Server425",57
"Client26","Server438",95
"Client26","Server461",30
"Client26","Server502",13
"Client26","Server513",33
"Client26","Server548",29
"Client26","Server555",97
"Client26","Server587",80
"Client26","Server598",14
"Client26","Server672",77
"Client26","Server678",78
"Client26","Server752",51
"Client26","Server777",17
"Client26","Server783",96
"Client26","Server804",66
"Client26","Server832",18
"Client26","Server858",53
"Client26","Server873",17
"Client26","Server900",72
"Client26","Server922",14
"Client26","Server925",31
"Client26","Server940",69
"Client26","Server1008",17
"Client26","Server1022",59
"Client26","Server1029",33
"Client26","Server1047",64
"Client26","Server1100",72
"Client26","Server1105",78
"Client26","Server1169",22
"Client26","Server1188",73
"Client26","Server1194",41
"Client26","Server1235",92
"Client26","Server1238",29
"Client26","Server1243",76
"Client26","Server1254",69
"Client26","Server1255",45
"Client26","Server1294",96
"Client26","Server1306",79
"Client26","Server1311",96
"Client26","Server1313",7
"Client26","Server1321",12
"Client26","Server1373",92
"Client26","Server1376",56
"Client26","Server1384",49
"Client26","Server1416",78
"Client26","Server1427",35
"Client26","Server1441",21
"Client26","Server1449",93
"Client26","Server1481",42
"Client26","Server1487",38
"Client26","Server1488",94
"Client27","Server47",94
"Client27","Server54",13
"Client27","Server102",14
"Client27","Server140",57
"Client27","Server167",10
"Client27","Server188",12
"Client27","Server192",30
"Client27","Server249",57
"Client27","Server253",82
"Client27","Server264",19
"Client27","Server266",98
"Client27","Server285",39
"Client27","Server304",41
"Client27","Server314",56
"Client27","Server324",64
"Client27","Server325",4
"Client27","Server343",44
"Client27","Server355",87
"Client27","Server373",7
"Client27","Server376",91
"Client27","Server378",5
"Client27","Server392",31
"Client27","Server401",100
"Client27","Server422",88
"Client27","Server432",56
"Client27","Server435",46
"Client27","Server449",37
"Client27","Server455",68
"Client27","Server487",80
"Client27","Server520",55
"Client27","Server546",71
"Client27","Server590",90
"Client27","Server598",48
"Client27","Server624",29
"Client27","Server638",11
"Client27","Server688",97
"Client27","Server712",64
